train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.007877548225224018,0.9988499879837036,0.9988486766815186,0.9999999403953552,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.00800060573965311,0.9988499879837036,0.9988486766815186,1.0,1.0,,,,,
,0,49,,,,,,0.9999901652336121,0.9999899864196777,1.0000001192092896,1.0,0.00012033253005938604
0.00010357104474678636,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.008043755777180195,0.9988499879837036,0.9988486766815186,0.9999999403953552,1.0,,,,,
0.00010327187919756398,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.005979792680591345,0.9990299940109253,0.9990290403366089,0.9999999403953552,1.0,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005178978317417204
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.005514936521649361,0.9990400075912476,0.9990390539169312,1.0000001192092896,1.0,,,,,
0.00010179624223383144,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.02336309850215912,0.9972900152206421,0.9972826242446899,1.0,1.0,,,,,
,2,149,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009175910381600261
