train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.3096547846203066e-08,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.01515876967459917,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.015046934597194195,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
,0,49,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012033253005938604
0.0001121966342907399,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.0149898836389184,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
0.0,1,79,,,,,,,,,,
0.00011200435255886987,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.014988680370151997,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
,1,99,,,,,,0.9999901652336121,0.9999899864196777,1.0,1.0,0.0005178978317417204
0.00011174661631230265,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.015042894519865513,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
0.00019859409076161683,2,149,,,,,,,,,,
,2,149,0.015857744961977005,0.9978899955749512,0.997885525226593,1.0,1.0,,,,,
,2,149,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009175910381600261
