train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.17531992495059967,0.9815499782562256,0.981203556060791,0.9999889731407166,0.97952,,,,,
4.397355439778039e-07,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.041204024106264114,0.9940800070762634,0.994044840335846,0.9999894499778748,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012114184210076928
2.910382213006102e-10,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
3.0034229325792694e-08,1,69,,,,,,,,,,
,1,72,0.011712821200489998,0.9978899955749512,0.9978855848312378,0.9999896883964539,0.97952,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.019662827253341675,0.9965900182723999,0.9965783953666687,0.9999896287918091,0.97952,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,0.9999999403953552,1.0,0.0005191990057937801
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.022242683917284012,0.996209979057312,0.9961956739425659,0.9999896287918091,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.00016646036237943918,2,139,,,,,,,,,,
,2,145,0.021663153544068336,0.9962999820709229,0.9962863326072693,0.9999896287918091,0.97952,,,,,
,2,145,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0009166418458335102
