train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
2.8870484669596408e-08,0,19,,,,,,,,,,
,0,23,0.03709486126899719,0.9955199956893921,0.9955004453659058,0.9999876022338867,0.9780155980002864,,,,,
4.947626752738188e-09,0,29,,,,,,,,,,
5.820763870900691e-10,0,39,,,,,,,,,,
,0,47,0.03631336987018585,0.9955599904060364,0.9955407977104187,0.9999874830245972,0.9779343076216621,,,,,
,0,48,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.00012114184210076928
1.1641530794914701e-10,1,49,,,,,,,,,,
2.3283061589829401e-10,1,59,,,,,,,,,,
2.3283061589829401e-10,1,69,,,,,,,,,,
,1,72,0.03701115399599075,0.9955400228500366,0.9955206513404846,0.9999875426292419,0.9778959196179134,,,,,
0.0,1,79,,,,,,,,,,
2.1303668162886424e-08,1,89,,,,,,,,,,
,1,96,0.03735649585723877,0.9951000213623047,0.9950765371322632,0.9999875426292419,0.9778959196179134,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.0005191990057937801
3.6350679692986887e-06,2,99,,,,,,,,,,
3.5447179413949925e-08,2,109,,,,,,,,,,
5.8207657444020455e-11,2,119,,,,,,,,,,
,2,121,0.02753094770014286,0.9967300295829773,0.9967197775840759,0.9999874830245972,0.9777781186925656,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.022134337574243546,0.9971399903297424,0.9971322417259216,0.9999874234199524,0.9777373224757488,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
