train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.010206337086856365,0.9983699917793274,0.9983673095703125,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.009856080636382103,0.9985499978065491,0.9985479116439819,0.9999999403953552,1.0,,,,,
,0,49,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012033253005938604
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.00852837786078453,0.9988399744033813,0.9988386631011963,1.0,1.0,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.007784150540828705,0.9988499879837036,0.9988486766815186,0.9999999403953552,1.0,,,,,
,1,99,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0005178978317417204
5.8207657444020455e-11,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.007759846746921539,0.9988600015640259,0.9988586902618408,0.9999999403953552,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
0.00018502432794775814,2,149,,,,,,,,,,
,2,149,0.00776996836066246,0.9988499879837036,0.9988486766815186,0.9999999403953552,1.0,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009175910381600261
