train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0018679483328014612,0,9,,,,,,,,,,
0.0016601113602519035,0,19,,,,,,,,,,
,0,24,0.002452518092468381,0.9993799924850464,0.9993796944618225,0.9999978542327881,0.9983482630985747,,,,,
0.0015736359637230635,0,29,,,,,,,,,,
0.0012686356203630567,0,39,,,,,,,,,,
0.0013066133251413703,0,49,,,,,,,,,,
,0,49,0.0021736915223300457,0.9993799924850464,0.9993796944618225,0.9999977350234985,0.9983915594368,,,,,
,0,49,,,,,,0.9999212026596069,0.9999200105667114,0.9999995231628418,0.9997395666723832,0.00012033253005938604
0.0011744546936824918,1,59,,,,,,,,,,
0.0007457013707607985,1,69,,,,,,,,,,
,1,74,0.0019978638738393784,0.9993699789047241,0.9993696808815002,0.9999976754188538,0.9983318710592015,,,,,
0.0006826410535722971,1,79,,,,,,,,,,
0.00042847447912208736,1,89,,,,,,,,,,
0.0005696638254448771,1,99,,,,,,,,,,
,1,99,0.0036000318359583616,0.9988700151443481,0.9988688826560974,0.9999974966049194,0.9979345849455972,,,,,
,1,99,,,,,,0.9999802708625793,0.9999799728393555,0.9999998807907104,0.9999225438007622,0.0005178978317417204
0.0002965051680803299,2,109,,,,,,,,,,
0.00030931778019294143,2,119,,,,,,,,,,
,2,124,0.002831747056916356,0.9990800023078918,0.9990792870521545,0.9999977350234985,0.9980535245664336,,,,,
0.00047612382331863046,2,129,,,,,,,,,,
0.00015235609316732734,2,139,,,,,,,,,,
0.0003478667640592903,2,149,,,,,,,,,,
,2,149,0.002660841681063175,0.9991300106048584,0.9991293549537659,0.9999978542327881,0.9981737097432515,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009175910381600261
