train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00016703884466551244,0,9,,,,,,,,,,
0.0003340090624988079,0,19,,,,,,,,,,
,0,23,0.03439963236451149,0.9959800243377686,0.9959638714790344,0.9999892115592957,0.9791142889748112,,,,,
0.0001669362827669829,0,29,,,,,,,,,,
1.0477374523532035e-09,0,39,,,,,,,,,,
,0,47,0.033454008400440216,0.9960700273513794,0.9960545897483826,0.9999890327453613,0.9791142889748112,,,,,
,0,48,,,,,,1.0,1.0,0.9999998807907104,1.0,0.00012112197146052495
1.1641531488804091e-10,1,49,,,,,,,,,,
2.852168723421755e-09,1,59,,,,,,,,,,
0.0001662931899772957,1,69,,,,,,,,,,
,1,72,0.035871077328920364,0.9958999752998352,0.9958832263946533,0.9999891519546509,0.979135186933995,,,,,
3.7309732192625233e-08,1,79,,,,,,,,,,
2.0372645792576805e-09,1,89,,,,,,,,,,
,1,96,0.032189320772886276,0.9961000084877014,0.9960848093032837,0.9999889135360718,0.9790943281137544,,,,,
,1,97,,,,,,1.0,1.0,0.9999998807907104,1.0,0.000519168097525835
6.984914313612478e-10,2,99,,,,,,,,,,
2.910382490561858e-10,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.032264333218336105,0.9961299896240234,0.9961150288581848,0.9999890923500061,0.979114505453656,,,,,
0.0,2,129,,,,,,,,,,
4.074535153719694e-10,2,139,,,,,,,,,,
,2,145,0.023334451019763947,0.9967100024223328,0.9966992735862732,0.9999891519546509,0.9791140727841539,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
