train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00015792169142514467,0,9,,,,,,,,,,
0.00015786895528435707,0,19,,,,,,,,,,
,0,23,0.023114457726478577,0.9966899752616882,0.9966791868209839,0.9999892115592957,0.9791140727841539,,,,,
5.8207657444020455e-11,0,29,,,,,,,,,,
9.900119124495177e-08,0,39,,,,,,,,,,
,0,47,0.022443650290369987,0.9966800212860107,0.9966692328453064,0.9999892711639404,0.9791140727841539,,,,,
,0,48,,,,,,1.0,1.0,0.9999997615814209,1.0,0.00012112197146052495
6.635632932017188e-09,1,49,,,,,,,,,,
1.746229549848266e-10,1,59,,,,,,,,,,
8.149069197216363e-10,1,69,,,,,,,,,,
,1,72,0.024731595069169998,0.996649980545044,0.996638834476471,0.9999890923500061,0.9791140727841539,,,,,
0.00015672754670958966,1,79,,,,,,,,,,
1.1641530794914701e-10,1,89,,,,,,,,,,
,1,96,0.027014249935746193,0.9965800046920776,0.9965683221817017,0.9999892115592957,0.9791342501240554,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.000519168097525835
5.8611597353319667e-08,2,99,,,,,,,,,,
6.98491486872399e-10,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.027496272698044777,0.9965699911117554,0.9965582489967346,0.9999891519546509,0.9791542501240554,,,,,
5.8207657444020455e-11,2,129,,,,,,,,,,
5.8207657444020455e-11,2,139,,,,,,,,,,
,2,145,0.027931341901421547,0.9965699911117554,0.9965582489967346,0.9999891519546509,0.9791542501240554,,,,,
,2,145,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009166418458335102
