train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
5.238686706654505e-10,0,9,,,,,,,,,,
9.429584224562859e-09,0,19,,,,,,,,,,
,0,23,7.868659304222092e-05,0.9999799728393555,0.9999799728393555,0.9999999403953552,1.0,,,,,
1.164152441113231e-09,0,29,,,,,,,,,,
1.047737563375506e-09,0,39,,,,,,,,,,
,0,47,0.0002992594672832638,0.9999200105667114,0.9999200105667114,1.0,1.0,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012119687016820535
0.0,1,49,,,,,,,,,,
2.910382768117614e-10,1,59,,,,,,,,,,
4.598384784060272e-09,1,69,,,,,,,,,,
,1,72,0.012498365715146065,0.996999979019165,0.996990978717804,1.0000001192092896,1.0,,,,,
1.0523042703880492e-07,1,79,,,,,,,,,,
1.5576531495753443e-06,1,89,,,,,,,,,,
,1,96,2.178255726903444e-06,1.0,1.0,1.0000001192092896,1.0,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005192845710553229
1.3854632925358601e-05,2,99,,,,,,,,,,
1.2408466432134446e-07,2,109,,,,,,,,,,
0.0002810911391861737,2,119,,,,,,,,,,
,2,121,0.00661917869001627,0.997730016708374,0.9977248311042786,1.0,1.0,,,,,
7.252408806834865e-08,2,129,,,,,,,,,,
6.053562540131452e-09,2,139,,,,,,,,,,
,2,145,7.103296411514748e-06,1.0,1.0,1.0,1.0,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
