train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.00014008265861775726,0,19,,,,,,,,,,
,0,24,0.0010956085752695799,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.00014003874093759805,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.0010975683107972145,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.0010975764598697424,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.0010970873991027474,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,1,99,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0005155180115252733
0.0,2,109,,,,,,,,,,
0.0001383227063342929,2,119,,,,,,,,,,
,2,124,0.0011167862685397267,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,2,129,,,,,,,,,,
1.2805669857840485e-09,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.0011180981528013945,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009167710668407381
