train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
5.8207657444020455e-11,0,19,,,,,,,,,,
,0,23,0.0008903159177862108,0.9994999766349792,0.9994997382164001,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.00014092768833506852,0,39,,,,,,,,,,
,0,47,0.0005640023155137897,0.9995700120925903,0.999569833278656,1.0,1.0,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.0004685284511651844,0.9997199773788452,0.9997199177742004,0.9999999403953552,1.0,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0008266104850918055,0.9995200037956238,0.9995197653770447,1.0,1.0,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519521941896528
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,1.5204227210574572e-08,1.0,1.0,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0001390650140820071,2,139,,,,,,,,,,
,2,145,1.3654684494213143e-08,1.0,1.0,1.0,1.0,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
