train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.00012063994654454291,0,19,,,,,,,,,,
,0,24,0.008602065034210682,0.998420000076294,0.9984175562858582,0.9999898076057434,0.97952,,,,,
1.746229549848266e-10,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.0037377956323325634,0.999210000038147,0.9992094039916992,0.9999898076057434,0.97952,,,,,
,0,49,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012033253005938604
0.0014854985056445003,1,59,,,,,,,,,,
5.8207657444020455e-11,1,69,,,,,,,,,,
,1,74,0.001028758124448359,0.9999899864196777,0.9999899864196777,0.9999901056289673,0.97952,,,,,
6.519214501565784e-09,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
5.711227935023544e-09,1,99,,,,,,,,,,
,1,99,0.0010558729991316795,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,1,99,,,,,,0.9999901652336121,0.9999899864196777,1.0,1.0,0.0005178978317417204
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.0010365804191678762,0.9999899864196777,0.9999899864196777,0.999989926815033,0.97952,,,,,
0.0,2,129,,,,,,,,,,
6.984914313612478e-10,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.0015716621419414878,0.9998000264167786,0.9997999668121338,0.999989926815033,0.97952,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009175910381600261
