train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
3.926284648514411e-07,0,9,,,,,,,,,,
2.7378214326745365e-06,0,19,,,,,,,,,,
,0,23,0.0028628569561988115,0.9986699819564819,0.9986682534217834,1.0,1.0,,,,,
6.3446199405348125e-09,0,29,,,,,,,,,,
1.981808850359812e-07,0,39,,,,,,,,,,
,0,47,8.784537203609943e-05,0.999970018863678,0.999970018863678,1.0,1.0,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012114184210076928
1.904884015857533e-06,1,49,,,,,,,,,,
9.283698432227538e-08,1,59,,,,,,,,,,
7.392336520695153e-09,1,69,,,,,,,,,,
,1,72,0.0001932778541231528,0.9999499917030334,0.9999499917030334,1.0000001192092896,1.0,,,,,
0.00028595217736437917,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0010493232402950525,0.999459981918335,0.9994596838951111,1.0,1.0,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,0.9999998807907104,0.9999799832520027,0.0005191990057937801
6.98491708917004e-10,2,99,,,,,,,,,,
4.6566123179658803e-10,2,109,,,,,,,,,,
5.471490815978086e-09,2,119,,,,,,,,,,
,2,121,0.0016168371075764298,0.9993500113487244,0.9993495941162109,1.0,1.0,,,,,
5.8207657444020455e-11,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0006008852506056428,0.9999200105667114,0.9999200105667114,1.0,1.0,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
