train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.0010404996573925018,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.00104094750713557,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.0010427794186398387,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,1,79,,,,,,,,,,
6.402838259589316e-10,1,89,,,,,,,,,,
,1,96,0.001044713775627315,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519521941896528
0.0,2,99,,,,,,,,,,
5.8207657444020455e-11,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.0010455659357830882,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0011829790892079473,0.9999499917030334,0.9999499917030334,0.9999899864196777,0.97952,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0000001192092896,1.0,0.0009166418458335102
