train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00011619769793469459,0,9,,,,,,,,,,
5.8207657444020455e-11,0,19,,,,,,,,,,
,0,23,0.020272567868232727,0.9976800084114075,0.9976747632026672,0.9999893307685852,0.9792952486622672,,,,,
0.0,0,29,,,,,,,,,,
0.0001160408282885328,0,39,,,,,,,,,,
,0,47,0.020549839362502098,0.9976400136947632,0.9976345300674438,0.9999895095825195,0.9792952486622672,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012119687016820535
6.3445959597174806e-09,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.020573412999510765,0.9976300001144409,0.9976245164871216,0.9999895095825195,0.9792952486622672,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.026309404522180557,0.9967799782752991,0.9967696666717529,0.9999894499778748,0.9792553645620837,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005192845710553229
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.026094235479831696,0.9967799782752991,0.9967696666717529,0.9999894499778748,0.9792554037010269,,,,,
5.8207657444020455e-11,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.02581879310309887,0.9967799782752991,0.9967696666717529,0.99998939037323,0.9792554037010269,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
