train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
6.693854359696161e-09,0,9,,,,,,,,,,
4.656611762854368e-10,0,19,,,,,,,,,,
,0,23,0.09363220632076263,0.9914799928665161,0.9914069771766663,0.9999969005584717,0.9977757768444042,,,,,
1.2689119976982965e-08,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0917983129620552,0.9915199875831604,0.9914476275444031,0.9999969005584717,0.9977953374938789,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
7.043076344359633e-09,1,59,,,,,,,,,,
5.8207657444020455e-11,1,69,,,,,,,,,,
,1,72,0.08845066279172897,0.9918599724769592,0.9917933344841003,0.9999874234199524,0.9781555055702646,,,,,
0.0,1,79,,,,,,,,,,
1.2286800199490244e-07,1,89,,,,,,,,,,
,1,96,0.08216165006160736,0.9922900199890137,0.992230236530304,0.9999875426292419,0.9781551229479567,,,,,
,1,97,,,,,,1.0,1.0,0.9999999403953552,1.0,0.000519521941896528
1.164151997024021e-09,2,99,,,,,,,,,,
0.0005133124068379402,2,109,,,,,,,,,,
5.8207657444020455e-11,2,119,,,,,,,,,,
,2,121,0.0789760947227478,0.9924499988555908,0.9923927187919617,0.9999876618385315,0.9781750451269451,,,,,
0.0,2,129,,,,,,,,,,
3.958105398993439e-09,2,139,,,,,,,,,,
,2,145,0.08153371512889862,0.9924100041389465,0.9923521280288696,0.9999875426292419,0.9781955456274455,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009166418458335102
