train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00020985685114283115,0,9,,,,,,,,,,
1.6181473938559066e-08,0,19,,,,,,,,,,
,0,24,0.06959439814090729,0.993120014667511,0.9930724501609802,0.9999878406524658,0.9782556385361949,,,,,
0.0,0,29,,,,,,,,,,
1.1641531488804091e-10,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.06811590492725372,0.9931600093841553,0.9931131601333618,0.9999878406524658,0.9782956631299587,,,,,
,0,49,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00011880170495714992
2.910382213006102e-10,1,59,,,,,,,,,,
2.083790739959568e-08,1,69,,,,,,,,,,
,1,74,0.06888379156589508,0.993149995803833,0.99310302734375,0.9999879002571106,0.9782956631299587,,,,,
0.0,1,79,,,,,,,,,,
1.8102246812645717e-08,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.06373059749603271,0.9934899806976318,0.9934477210044861,0.999987781047821,0.9782956631299587,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005155180115252733
3.49245854458502e-10,2,109,,,,,,,,,,
1.0121264182316736e-07,2,119,,,,,,,,,,
,2,124,0.06034283712506294,0.9935200214385986,0.9934781193733215,0.9999878406524658,0.9783154697063611,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.03964563086628914,0.9956600069999695,0.9956415295600891,0.9999880194664001,0.9783355306087116,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009167710668407381
