train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.001100259367376566,0.9999499917030334,0.9999499917030334,0.9999900460243225,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.00020147139730397612,0,39,,,,,,,,,,
,0,47,0.0010939945932477713,0.9999600052833557,0.9999600052833557,0.9999900460243225,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112808326492086
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0002008430310525,1,69,,,,,,,,,,
,1,72,0.00115398527123034,0.9999499917030334,0.9999499917030334,0.9999900460243225,0.97952,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0011669470695778728,0.9999499917030334,0.9999499917030334,0.9999900460243225,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191775853745639
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.0011255237041041255,0.9999499917030334,0.9999499917030334,0.9999901056289673,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.001447099493816495,0.9999499917030334,0.9999499917030334,0.9999900460243225,0.97952,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
