train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
8.149065866547289e-10,0,9,,,,,,,,,,
6.984916534058527e-10,0,19,,,,,,,,,,
,0,23,0.03608405217528343,0.9960600137710571,0.9960445165634155,0.9999891519546509,0.9791343672526979,,,,,
0.00014689280942548066,0,29,,,,,,,,,,
5.820764426012204e-10,0,39,,,,,,,,,,
,0,47,0.03586414456367493,0.9960700273513794,0.9960545897483826,0.9999890923500061,0.9791343672526979,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112808326492086
5.8207657444020455e-11,1,49,,,,,,,,,,
7.566993143193201e-10,1,59,,,,,,,,,,
1.8626418185618832e-09,1,69,,,,,,,,,,
,1,72,0.035876646637916565,0.9960700273513794,0.9960545897483826,0.9999890923500061,0.9791143672526978,,,,,
5.8207657444020455e-11,1,79,,,,,,,,,,
3.7984960954418057e-07,1,89,,,,,,,,,,
,1,96,0.03361866623163223,0.9961900115013123,0.9961755275726318,0.9999891519546509,0.9791539111535459,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.0005191775853745639
4.656611762854368e-10,2,99,,,,,,,,,,
0.00014574082160834223,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.033794790506362915,0.9961900115013123,0.9961755275726318,0.9999891519546509,0.9791539111535459,,,,,
1.7462296886261441e-10,2,129,,,,,,,,,,
4.423772015371696e-09,2,139,,,,,,,,,,
,2,145,0.03505951538681984,0.9961199760437012,0.9961049556732178,0.9999890923500061,0.9791338720146027,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
