train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.10332823544740677,0.9919999837875366,0.9919354915618896,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.10383330285549164,0.9919499754905701,0.9918846487998962,1.0,1.0,,,,,
,0,48,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.10459983348846436,0.9919000267982483,0.9918338656425476,1.0,1.0,,,,,
0.0,1,79,,,,,,,,,,
0.00012872280785813928,1,89,,,,,,,,,,
,1,96,0.10496741533279419,0.9918599724769592,0.9917932152748108,1.0,1.0,,,,,
,1,97,,,,,,1.0,1.0,0.9999999403953552,1.0,0.000519521941896528
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.10592890530824661,0.9918000102043152,0.9917321801185608,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.004056374076753855,0.9990900158882141,0.9990891814231873,1.0000001192092896,1.0,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
