train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.0014474311610683799,0.9999499917030334,0.9999499917030334,0.9999900460243225,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0014392620651051402,0.9999499917030334,0.9999499917030334,0.9999901056289673,0.97952,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012112808326492086
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.0014211847446858883,0.9999499917030334,0.9999499917030334,0.9999900460243225,0.97952,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.009215262718498707,0.998170018196106,0.9981666803359985,0.9999896287918091,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.000000238418579,1.0,0.0005191775853745639
0.0001946813426911831,2,99,,,,,,,,,,
1.746229549848266e-10,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.005926819983869791,0.9988099932670593,0.9988086223602295,0.9999897480010986,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0018734625773504376,0.9997400045394897,0.999739944934845,0.9999898672103882,0.97952,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
