train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
5.8207657444020455e-11,0,9,,,,,,,,,,
0.0002790233411360532,0,19,,,,,,,,,,
,0,23,0.011341510340571404,0.9974799752235413,0.9974736571311951,1.0,1.0,,,,,
5.8207657444020455e-11,0,29,,,,,,,,,,
0.0002785721735563129,0,39,,,,,,,,,,
,0,47,0.0031456754077225924,0.9989399909973145,0.9989388585090637,0.9999999403953552,1.0,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012114184210076928
4.656611762854368e-10,1,49,,,,,,,,,,
6.344613279196665e-09,1,59,,,,,,,,,,
3.3760383377767766e-09,1,69,,,,,,,,,,
,1,72,0.004399041645228863,0.9986500144004822,0.9986481666564941,1.0,1.0,,,,,
2.9950535918032983e-07,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0071022724732756615,0.9981799721717834,0.9981766939163208,0.9999998807907104,1.0,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191990057937801
4.831211875000463e-09,2,99,,,,,,,,,,
1.1641530794914701e-10,2,109,,,,,,,,,,
2.9045189364751423e-08,2,119,,,,,,,,,,
,2,121,0.004758376628160477,0.9985700249671936,0.9985679388046265,1.0,1.0,,,,,
3.958113836688426e-09,2,129,,,,,,,,,,
3.492459099696532e-10,2,139,,,,,,,,,,
,2,145,0.00010846005170606077,0.9999600052833557,0.9999600052833557,0.9999999403953552,1.0,,,,,
,2,145,,,,,,0.9999796748161316,0.9999796748161316,1.0,1.0,0.0009166418458335102
