train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.910382490561858e-10,0,9,,,,,,,,,,
5.8207657444020455e-11,0,19,,,,,,,,,,
,0,23,0.024334704503417015,0.9970200061798096,0.997011125087738,0.9999893307685852,0.979275403701027,,,,,
0.0,0,29,,,,,,,,,,
5.8207657444020455e-11,0,39,,,,,,,,,,
,0,47,0.024399591609835625,0.9970200061798096,0.997011125087738,0.9999894499778748,0.979275403701027,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012114184210076928
6.984915978947015e-10,1,49,,,,,,,,,,
4.074535153719694e-10,1,59,,,,,,,,,,
2.910382213006102e-10,1,69,,,,,,,,,,
,1,72,0.023214465007185936,0.997189998626709,0.9971821308135986,0.9999894499778748,0.979275403701027,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.02295047603547573,0.997219979763031,0.997212290763855,0.99998939037323,0.979275403701027,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191990057937801
5.238686706654505e-10,2,99,,,,,,,,,,
2.910382213006102e-10,2,109,,,,,,,,,,
1.7462267187795533e-09,2,119,,,,,,,,,,
,2,121,0.023184923455119133,0.997219979763031,0.997212290763855,0.9999893307685852,0.979275403701027,,,,,
0.0,2,129,,,,,,,,,,
0.00011976974201388657,2,139,,,,,,,,,,
,2,145,0.022758187726140022,0.997219979763031,0.997212290763855,0.9999893307685852,0.9792554037010269,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,0.9999999403953552,1.0,0.0009166418458335102
