train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.835541181411827e-06,0,9,,,,,,,,,,
3.492455435960551e-09,0,19,,,,,,,,,,
,0,23,0.048944637179374695,0.9933099746704102,0.9932653307914734,0.9999974966049194,0.9980305153040804,,,,,
3.4924593772522883e-10,0,29,,,,,,,,,,
1.8509778598740922e-08,0,39,,,,,,,,,,
,0,47,0.046965863555669785,0.9937599897384644,0.9937211871147156,0.9999974966049194,0.9980109546546058,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012112197146052495
4.672167506214464e-06,1,49,,,,,,,,,,
4.743747794577757e-08,1,59,,,,,,,,,,
2.3457186415498654e-08,1,69,,,,,,,,,,
,1,72,0.042044609785079956,0.9942700266838074,0.9942374229431152,0.9999974966049194,0.9978312069772045,,,,,
1.0429575922898948e-06,1,79,,,,,,,,,,
4.656611762854368e-10,1,89,,,,,,,,,,
,1,96,0.039076752960681915,0.9945300221443176,0.9945003390312195,0.9999973177909851,0.9978511241563528,,,,,
,1,97,,,,,,0.9999799728393555,0.9999799728393555,1.0,1.0,0.000519168097525835
1.018624029569537e-08,2,99,,,,,,,,,,
2.881249017150367e-08,2,109,,,,,,,,,,
0.0002392578317085281,2,119,,,,,,,,,,
,2,121,0.030275143682956696,0.9957500100135803,0.9957323670387268,0.9999972581863403,0.9978504302322546,,,,,
1.1081504425192179e-07,2,129,,,,,,,,,,
8.440059318104431e-09,2,139,,,,,,,,,,
,2,145,0.041049227118492126,0.9943199753761292,0.9942880272865295,0.9999971389770508,0.9977307883650057,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009166418458335102
