train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
4.919561433780473e-07,0,9,,,,,,,,,,
0.000451745669124648,0,19,,,,,,,,,,
,0,23,0.026632040739059448,0.9960200190544128,0.9960044026374817,0.9999977350234985,0.9981694218723285,,,,,
3.550657989848105e-09,0,29,,,,,,,,,,
1.9615669089034782e-08,0,39,,,,,,,,,,
,0,47,0.026108548045158386,0.9961199760437012,0.9961051940917969,0.9999977350234985,0.9981694218723285,,,,,
,0,48,,,,,,0.9999799728393555,0.9999799728393555,1.000000238418579,1.0,0.00012112197146052495
1.5774169526139303e-08,1,49,,,,,,,,,,
1.3620506500444662e-08,1,59,,,,,,,,,,
1.7511736416508938e-07,1,69,,,,,,,,,,
,1,72,0.02783329412341118,0.9955700039863586,0.9955506324768066,0.9999976754188538,0.9981694218723285,,,,,
8.181329030776396e-05,1,79,,,,,,,,,,
1.4527311975598423e-07,1,89,,,,,,,,,,
,1,96,0.039681535214185715,0.9940500259399414,0.9940147399902344,0.9999978542327881,0.9982085954437828,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.000519168097525835
0.00045278281322680414,2,99,,,,,,,,,,
1.708815761958249e-05,2,109,,,,,,,,,,
7.450540628894942e-09,2,119,,,,,,,,,,
,2,121,0.038873299956321716,0.9941400289535522,0.9941058158874512,0.9999976754188538,0.9982288325979329,,,,,
2.3066797893989133e-06,2,129,,,,,,,,,,
2.718051916872355e-07,2,139,,,,,,,,,,
,2,145,0.039168208837509155,0.994189977645874,0.9941564202308655,0.9999977350234985,0.9981694139749002,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,0.9999999403953552,1.0,0.0009166418458335102
