train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.00016303610755130649,0,19,,,,,,,,,,
,0,23,0.02321554720401764,0.9967100024223328,0.9966992735862732,0.9999891519546509,0.9791140727841539,,,,,
5.8207657444020455e-11,0,29,,,,,,,,,,
5.8207657444020455e-11,0,39,,,,,,,,,,
,0,47,0.02131650410592556,0.9968299865722656,0.9968201518058777,0.9999892711639404,0.9791140727841539,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112197146052495
0.00016287184553220868,1,49,,,,,,,,,,
5.8207657444020455e-11,1,59,,,,,,,,,,
3.492459099696532e-10,1,69,,,,,,,,,,
,1,72,0.0202227421104908,0.9972000122070312,0.9971923828125,0.9999891519546509,0.9791140727841539,,,,,
0.0,1,79,,,,,,,,,,
1.0477367862193887e-09,1,89,,,,,,,,,,
,1,96,0.020615944638848305,0.9969300031661987,0.9969207644462585,0.9999890923500061,0.9791140727841539,,,,,
,1,97,,,,,,1.0,1.0,1.0000001192092896,1.0,0.000519168097525835
0.00016084377421066165,2,99,,,,,,,,,,
4.656594221330579e-09,2,109,,,,,,,,,,
6.828230425526272e-07,2,119,,,,,,,,,,
,2,121,0.022847937420010567,0.996720016002655,0.996709406375885,0.9999892115592957,0.9791140727841539,,,,,
0.00015894508396741003,2,129,,,,,,,,,,
6.053563428309872e-09,2,139,,,,,,,,,,
,2,145,0.023113634437322617,0.9966899752616882,0.9966791868209839,0.9999892711639404,0.9791140727841539,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
