train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
4.381652445317741e-07,0,9,,,,,,,,,,
0.00011122772411908954,0,19,,,,,,,,,,
,0,24,0.016638992354273796,0.9978399872779846,0.9978353381156921,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.01736758090555668,0.9977499842643738,0.9977449178695679,1.0,1.0,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00012033253005938604
0.00011094137880718336,1,59,,,,,,,,,,
1.1641530794914701e-10,1,69,,,,,,,,,,
,1,74,0.01553075760602951,0.9978899955749512,0.997885525226593,1.0,1.0,,,,,
5.238686706654505e-10,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.014130164869129658,0.9980800151824951,0.998076319694519,1.0,1.0,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005178978317417204
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.014096319675445557,0.9980800151824951,0.998076319694519,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
2.0768166353324347e-10,2,149,,,,,,,,,,
,2,149,0.0143306078389287,0.9980400204658508,0.9980361461639404,1.0,1.0,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009175910381600261
