train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.0010333757381886244,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
3.958104954904229e-09,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0010341302258893847,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.001035619410686195,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
8.090798253590492e-09,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0010392549447715282,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0000001192092896,1.0,0.000519521941896528
8.731141365458939e-10,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
2.910382213006102e-10,2,119,,,,,,,,,,
,2,121,0.0010403679916635156,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0010405639186501503,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,2,145,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009166418458335102
