train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.4008708149049198e-06,0,9,,,,,,,,,,
2.4891241423574684e-07,0,19,,,,,,,,,,
,0,24,0.007651776075363159,0.9981300234794617,0.9981266856193542,0.9999984502792358,0.998563313495261,,,,,
0.000507436110638082,0,29,,,,,,,,,,
7.94959760241909e-07,0,39,,,,,,,,,,
6.040989575240019e-08,0,49,,,,,,,,,,
,0,49,0.00829688273370266,0.9980400204658508,0.9980363249778748,0.9999983310699463,0.9985239511764203,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00011880170495714992
7.596542559440422e-07,1,59,,,,,,,,,,
1.4547142654919298e-06,1,69,,,,,,,,,,
,1,74,0.008873200044035912,0.9976900219917297,0.997684895992279,0.999998152256012,0.9985839903153636,,,,,
1.5780472040205495e-06,1,79,,,,,,,,,,
5.204925059842935e-07,1,89,,,,,,,,,,
2.8110397920499963e-07,1,99,,,,,,,,,,
,1,99,0.008132921531796455,0.9980599880218506,0.9980564117431641,0.9999982714653015,0.9985640294543069,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005155180115252733
2.7503349997459736e-07,2,109,,,,,,,,,,
4.438764449332666e-07,2,119,,,,,,,,,,
,2,124,0.009157702326774597,0.9977399706840515,0.9977350831031799,0.9999982118606567,0.9984850922562393,,,,,
6.228213500492075e-09,2,129,,,,,,,,,,
1.8466333528976975e-07,2,139,,,,,,,,,,
1.8928237466298015e-07,2,149,,,,,,,,,,
,2,149,0.007289613597095013,0.9982399940490723,0.9982370734214783,0.9999983310699463,0.9986239942338219,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009167710668407381
