train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0004461673670448363,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.0009587670210748911,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
0.00022298975090961903,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0009618584299460053,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112197146052495
0.0,1,49,,,,,,,,,,
4.6566106526313433e-10,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.0009791165357455611,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
2.9141699542378774e-07,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0011553168296813965,0.9999499917030334,0.9999499917030334,0.999989926815033,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519168097525835
0.00022134253231342882,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.000945284788031131,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0009524159831926227,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
