train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.5232188843583572e-06,0,9,,,,,,,,,,
6.852574733784422e-05,0,19,,,,,,,,,,
,0,23,0.0007532607996836305,0.9999399781227112,0.9999399781227112,0.9999896287918091,0.9793598825831703,,,,,
3.513773663144093e-06,0,29,,,,,,,,,,
1.2041507488902425e-06,0,39,,,,,,,,,,
,0,47,0.0008506436133757234,0.999779999256134,0.999779999256134,0.9999890327453613,0.9794199217221135,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012119687016820535
5.0073693273589015e-05,1,49,,,,,,,,,,
3.280854059539706e-07,1,59,,,,,,,,,,
2.0213030893501127e-06,1,69,,,,,,,,,,
,1,72,0.0014460874954238534,0.9996600151062012,0.9996598958969116,0.999988853931427,0.97948,,,,,
0.0002726511156652123,1,79,,,,,,,,,,
1.6911847069422947e-06,1,89,,,,,,,,,,
,1,96,0.0005848457803949714,0.9998700022697449,0.9998700022697449,0.9999895095825195,0.9795,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005192845710553229
4.400508714752505e-06,2,99,,,,,,,,,,
2.33296623264323e-06,2,109,,,,,,,,,,
4.768953658640385e-06,2,119,,,,,,,,,,
,2,121,0.06874190270900726,0.984279990196228,0.984029233455658,0.9999873638153076,0.97952,,,,,
1.6641361071378924e-05,2,129,,,,,,,,,,
2.794056626953534e-06,2,139,,,,,,,,,,
,2,145,0.12076672166585922,0.9775500297546387,0.977034866809845,0.9999860525131226,0.9788163560475592,,,,,
,2,146,,,,,,0.9999800324440002,0.9999799728393555,1.0,1.0,0.0009180965716950595
4.644867294700816e-05,3,149,,,,,,,,,,
2.2543796148966067e-05,3,159,,,,,,,,,,
0.00027465898892842233,3,169,,,,,,,,,,
,3,170,0.0003123953065369278,0.9999899864196777,0.9999899864196777,0.9999896287918091,0.97952,,,,,
7.415887012029998e-06,3,179,,,,,,,,,,
5.650298362525064e-07,3,189,,,,,,,,,,
,3,194,0.00032570926123298705,0.999970018863678,0.999970018863678,0.9999892711639404,0.97952,,,,,
,3,194,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009835493983700871
