train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00010615229257382452,0,9,,,,,,,,,,
0.00010613269841996953,0,19,,,,,,,,,,
,0,23,0.01887778379023075,0.9977800250053406,0.9977752566337585,0.9999895095825195,0.9792552486622672,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.019352758303284645,0.9977399706840515,0.9977350831031799,0.99998939037323,0.9792552486622672,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012119687016820535
0.0,1,49,,,,,,,,,,
1.280566874761746e-09,1,59,,,,,,,,,,
1.1641530794914701e-10,1,69,,,,,,,,,,
,1,72,0.019768159836530685,0.9977200031280518,0.9977149963378906,0.99998939037323,0.9792552486622672,,,,,
0.00010570292943157256,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.019672473892569542,0.997730016708374,0.9977250099182129,0.9999894499778748,0.9792552486622672,,,,,
,1,97,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0005192845710553229
1.746229549848266e-10,2,99,,,,,,,,,,
0.00010409074457129464,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.022138845175504684,0.9975200295448303,0.997514009475708,0.99998939037323,0.9792752486622672,,,,,
0.00010341184679418802,2,129,,,,,,,,,,
6.577431932441868e-09,2,139,,,,,,,,,,
,2,145,0.023514458909630775,0.9972400069236755,0.9972324967384338,0.9999894499778748,0.9792752486622672,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
