train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
4.563423772196984e-08,0,9,,,,,,,,,,
5.971914163183101e-08,0,19,,,,,,,,,,
,0,24,0.013627571985125542,0.9973300099372864,0.9973229169845581,0.9999983310699463,0.9985265078063627,,,,,
4.7445718109884183e-07,0,29,,,,,,,,,,
2.049918634838832e-07,0,39,,,,,,,,,,
1.1422490731050061e-09,0,49,,,,,,,,,,
,0,49,0.013746981509029865,0.9973300099372864,0.9973229169845581,0.9999982714653015,0.9985265078063627,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00012033253005938604
0.00023896769562270492,1,59,,,,,,,,,,
2.179874172725249e-05,1,69,,,,,,,,,,
,1,74,0.012861433438956738,0.9974899888038635,0.9974837303161621,0.9999889135360718,0.9791743918643336,,,,,
1.2507729252320132e-07,1,79,,,,,,,,,,
0.00023665503249503672,1,89,,,,,,,,,,
7.850087513361359e-08,1,99,,,,,,,,,,
,1,99,0.011684369295835495,0.9976999759674072,0.997694730758667,0.9999889135360718,0.9791743918643336,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005178978317417204
6.065059210413892e-08,2,109,,,,,,,,,,
2.2875472183159218e-08,2,119,,,,,,,,,,
,2,124,0.018860718235373497,0.9965000152587891,0.9964877963066101,0.999988853931427,0.9791745300652918,,,,,
1.280556727323301e-08,2,129,,,,,,,,,,
7.674603352825216e-07,2,139,,,,,,,,,,
0.00041474835597909987,2,149,,,,,,,,,,
,2,149,0.019021013751626015,0.9965299963951111,0.9965180158615112,0.9999889135360718,0.9791745300652918,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009175910381600261
