train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
4.1034738273992843e-08,0,19,,,,,,,,,,
,0,23,0.040244560688734055,0.9955300092697144,0.995510458946228,0.9999877214431763,0.9781552508706287,,,,,
6.169972976977078e-09,0,29,,,,,,,,,,
8.614657431849082e-09,0,39,,,,,,,,,,
,0,47,0.04215404763817787,0.9954800009727478,0.995460033416748,0.9999876618385315,0.978174444872503,,,,,
,0,48,,,,,,0.9999899864196777,0.9999899864196777,1.0000001192092896,1.0,0.00012119687016820535
5.6225371025675486e-08,1,49,,,,,,,,,,
4.394486197156766e-08,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.04365530610084534,0.995389997959137,0.9953691959381104,0.9999876618385315,0.9781543269943105,,,,,
6.402838259589316e-10,1,79,,,,,,,,,,
0.00021553432452492416,1,89,,,,,,,,,,
,1,96,0.04470083490014076,0.9953100085258484,0.9952883720397949,0.9999876022338867,0.9781543269943105,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005192845710553229
2.85891076146072e-07,2,99,,,,,,,,,,
2.0954735724387774e-09,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.049024950712919235,0.994700014591217,0.9946722984313965,0.9999876618385315,0.978134248562938,,,,,
2.328305881427184e-10,2,129,,,,,,,,,,
1.4784523827415796e-08,2,139,,,,,,,,,,
,2,145,0.04867931455373764,0.994700014591217,0.9946722984313965,0.9999876022338867,0.978134248562938,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
