train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00018105389608535916,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.001028088852763176,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0010282611474394798,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012114184210076928
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.0010301066795364022,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
0.0001804222702048719,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0010634342906996608,0.9999799728393555,0.9999799728393555,0.9999900460243225,0.97952,,,,,
,1,97,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0005191990057937801
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.0010734295938163996,0.9999600052833557,0.9999600052833557,0.9999900460243225,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.004401417914777994,0.9991199970245361,0.999119222164154,0.9999897480010986,0.97952,,,,,
,2,145,,,,,,0.9999796748161316,0.9999796748161316,0.9999999403953552,1.0,0.0009166418458335102
