train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.3736816129039653e-08,0,9,,,,,,,,,,
5.8207657444020455e-11,0,19,,,,,,,,,,
,0,23,0.02129044383764267,0.9973400235176086,0.9973330497741699,0.9999893307685852,0.9792343284019419,,,,,
1.979056918344213e-09,0,29,,,,,,,,,,
6.053562540131452e-09,0,39,,,,,,,,,,
,0,47,0.021282756701111794,0.9973400235176086,0.9973330497741699,0.99998939037323,0.9792343284019419,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112808326492086
0.00015010109927970916,1,49,,,,,,,,,,
1.629812729220248e-09,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.021895987913012505,0.9970999956130981,0.9970917105674744,0.9999893307685852,0.9792343284019419,,,,,
0.00014935416402295232,1,79,,,,,,,,,,
5.8207657444020455e-11,1,89,,,,,,,,,,
,1,96,0.02867177687585354,0.9966099858283997,0.9965985417366028,0.9999892115592957,0.9792351872221823,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,0.9999804962132846,0.0005191775853745639
1.2223604350936057e-09,2,99,,,,,,,,,,
0.00029716509743593633,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.028788115829229355,0.9966099858283997,0.9965985417366028,0.9999892711639404,0.9792142892629987,,,,,
5.8207657444020455e-11,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.035279110074043274,0.9961000084877014,0.9960848093032837,0.9999890327453613,0.9791343672526979,,,,,
,2,145,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009166418458335102
