train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
5.8207657444020455e-11,0,19,,,,,,,,,,
,0,23,0.028869494795799255,0.9966099858283997,0.9965985417366028,0.9999892711639404,0.9792353645620837,,,,,
0.0001251678040716797,0,29,,,,,,,,,,
5.8207657444020455e-11,0,39,,,,,,,,,,
,0,47,0.028075404465198517,0.9966800212860107,0.9966689944267273,0.99998939037323,0.9792353645620837,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012114184210076928
5.8207657444020455e-11,1,49,,,,,,,,,,
0.0001247989566763863,1,59,,,,,,,,,,
0.00024920576834119856,1,69,,,,,,,,,,
,1,72,0.02745850756764412,0.9966999888420105,0.9966891407966614,0.9999893307685852,0.9792353645620837,,,,,
7.566990922747152e-10,1,79,,,,,,,,,,
0.000124086465802975,1,89,,,,,,,,,,
,1,96,0.024825619533658028,0.9967899918556213,0.99677973985672,0.99998939037323,0.9792553645620837,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191990057937801
0.00012382525892462581,2,99,,,,,,,,,,
4.6566106526313433e-10,2,109,,,,,,,,,,
5.8207657444020455e-11,2,119,,,,,,,,,,
,2,121,0.02423834428191185,0.9970200061798096,0.997011125087738,0.9999892711639404,0.979275403701027,,,,,
0.00012321765825618058,2,129,,,,,,,,,,
0.00024552125250920653,2,139,,,,,,,,,,
,2,145,0.02416975423693657,0.9970700144767761,0.9970614314079285,0.99998939037323,0.979275403701027,,,,,
,2,145,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009166418458335102
