train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.0011131836799904704,0.9999799728393555,0.9999799728393555,0.9999899864196777,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.0011130805360153317,0.9999799728393555,0.9999799728393555,0.9999899864196777,0.97952,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
2.910382213006102e-10,1,69,,,,,,,,,,
,1,74,0.0011135159293189645,0.9999799728393555,0.9999799728393555,0.9999899864196777,0.97952,,,,,
0.0,1,79,,,,,,,,,,
2.328305881427184e-10,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.0011130133643746376,0.9999799728393555,0.9999799728393555,0.9999899864196777,0.97952,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005155180115252733
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.0011220762971788645,0.9999799728393555,0.9999799728393555,0.999989926815033,0.97952,,,,,
1.1641530794914701e-10,2,129,,,,,,,,,,
0.0001325372577412054,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.0011414074106141925,0.999970018863678,0.999970018863678,0.9999899864196777,0.97952,,,,,
,2,149,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0009167710668407381
