train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.0012634032173082232,0.9996799826622009,0.9996799230575562,0.9999997615814209,0.999676745262455,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.001132471952587366,0.9997100234031677,0.999709963798523,0.9999997615814209,0.999676745262455,,,,,
,0,48,,,,,,1.0,1.0,0.9999998807907104,1.0,0.00012112197146052495
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
6.402838259589316e-10,1,69,,,,,,,,,,
,1,72,0.0012920969165861607,0.9996500015258789,0.9996498823165894,0.9999997615814209,0.999676745262455,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0012749279849231243,0.9996500015258789,0.9996498823165894,0.9999997019767761,0.999676745262455,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519168097525835
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
1.1641530794914701e-10,2,119,,,,,,,,,,
,2,121,0.0009973814012482762,0.999750018119812,0.9997499585151672,0.9999998211860657,0.999676745262455,,,,,
0.0004014075384475291,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0007269870257005095,0.9999499917030334,0.9999499917030334,0.9999698996543884,0.93856,,,,,
,2,145,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0009166418458335102
