train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.2689201689397578e-08,0,9,,,,,,,,,,
2.7822988357684153e-08,0,19,,,,,,,,,,
,0,24,0.0188697911798954,0.9965400099754333,0.9965280294418335,0.9999890327453613,0.9791745300652918,,,,,
1.204243034180763e-07,0,29,,,,,,,,,,
1.6705513417036855e-08,0,39,,,,,,,,,,
6.437917932089476e-08,0,49,,,,,,,,,,
,0,49,0.017876792699098587,0.9968600273132324,0.9968501925468445,0.9999889731407166,0.979194569204235,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00012033253005938604
2.419739928427589e-07,1,59,,,,,,,,,,
9.458349126134635e-08,1,69,,,,,,,,,,
,1,74,0.019934173673391342,0.9964100122451782,0.9963971376419067,0.9999889731407166,0.9791745300652918,,,,,
0.00023136200616136193,1,79,,,,,,,,,,
0.0002305740345036611,1,89,,,,,,,,,,
3.115225022387591e-10,1,99,,,,,,,,,,
,1,99,0.017581269145011902,0.9968699812889099,0.9968602061271667,0.9999890923500061,0.979194569204235,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005178978317417204
2.2986900205523852e-07,2,109,,,,,,,,,,
0.00022859268938191235,2,119,,,,,,,,,,
,2,124,0.026107056066393852,0.995930016040802,0.9959134459495544,0.9999887347221375,0.9791147300852928,,,,,
2.4214198646177465e-08,2,129,,,,,,,,,,
1.2689221229322811e-08,2,139,,,,,,,,,,
6.265622687351424e-07,2,149,,,,,,,,,,
,2,149,0.030049333348870277,0.9955300092697144,0.9955100417137146,0.9999887347221375,0.9790535106612229,,,,,
,2,149,,,,,,1.0,1.0,1.0,1.0,0.0009175910381600261
