train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.012208771891891956,0.9980499744415283,0.9980462193489075,1.0,1.0,,,,,
0.00018822996935341507,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.02426440827548504,0.9967700242996216,0.9967595338821411,1.0000001192092896,1.0,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012112197146052495
0.0001879494811873883,1,49,,,,,,,,,,
0.0001877530594356358,1,59,,,,,,,,,,
5.8207657444020455e-11,1,69,,,,,,,,,,
,1,72,0.03272676840424538,0.9961000084877014,0.9960847496986389,0.9999999403953552,1.0,,,,,
5.8207657444020455e-11,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.03614518418908119,0.9958099722862244,0.9957923889160156,1.0,0.999979437751004,,,,,
,1,97,,,,,,1.0,1.0,0.9999999403953552,1.0,0.000519168097525835
0.00018635466403793544,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
5.8207657444020455e-11,2,119,,,,,,,,,,
,2,121,0.04475478082895279,0.9952700138092041,0.9952475428581238,1.0,0.999979437751004,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.1153254508972168,0.9916399717330933,0.9915695190429688,0.9999998807907104,0.999979437751004,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
