train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
2.5029229799855557e-09,0,19,,,,,,,,,,
,0,23,0.04929960146546364,0.9946200251579285,0.9945914149284363,0.9999877214431763,0.9781543269943105,,,,,
5.8207657444020455e-11,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.04810281842947006,0.9946600198745728,0.9946318864822388,0.9999876618385315,0.9781543269943105,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
2.1991722576331085e-07,1,69,,,,,,,,,,
,1,72,0.04707598313689232,0.9947100281715393,0.9946824312210083,0.9999875426292419,0.9781147345860616,,,,,
1.5716042911506634e-09,1,79,,,,,,,,,,
1.6866774785739835e-06,1,89,,,,,,,,,,
,1,96,0.04750855639576912,0.9947100281715393,0.9946824312210083,0.9999876022338867,0.9781147345860616,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,0.9999999403953552,1.0,0.000519521941896528
0.0,2,99,,,,,,,,,,
5.8207657444020455e-11,2,109,,,,,,,,,,
2.8462791235028817e-08,2,119,,,,,,,,,,
,2,121,0.06203991174697876,0.9935500025749207,0.9935086369514465,0.9999876618385315,0.9780552409199195,,,,,
4.604009617992233e-08,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0625506266951561,0.9936100244522095,0.9935694336891174,0.9999875426292419,0.9780353187409311,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
