train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00030379698728211224,0,9,,,,,,,,,,
1.2472687558329199e-06,0,19,,,,,,,,,,
,0,23,0.0006677809869870543,0.9998800158500671,0.9998800158500671,0.9999886751174927,0.9792796661043256,,,,,
1.3998850590724032e-05,0,29,,,,,,,,,,
4.558223281492246e-06,0,39,,,,,,,,,,
,0,47,0.0006669593276455998,0.9998800158500671,0.9998800158500671,0.9999887943267822,0.9792396661043256,,,,,
,0,48,,,,,,0.9999800324440002,0.9999799728393555,0.9999999403953552,1.0,0.00012119687016820535
8.220693416660652e-05,1,49,,,,,,,,,,
1.6840454009070527e-06,1,59,,,,,,,,,,
7.420037582051009e-05,1,69,,,,,,,,,,
,1,72,0.03271882236003876,0.9894199967384338,0.9893071055412292,0.9999868869781494,0.9794599217221135,,,,,
0.00031104154186323285,1,79,,,,,,,,,,
6.456220944528468e-06,1,89,,,,,,,,,,
,1,96,0.0011680014431476593,0.9996399879455566,0.9996399283409119,0.9999884366989136,0.9794199217221135,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.0005192845710553229
1.209948777614045e-06,2,99,,,,,,,,,,
3.7066029108245857e-06,2,109,,,,,,,,,,
0.0002801436639856547,2,119,,,,,,,,,,
,2,121,0.0007150435703806579,0.9998300075531006,0.9998300075531006,0.9999887943267822,0.9793598825831703,,,,,
3.1266841915567056e-07,2,129,,,,,,,,,,
4.4184648686496075e-06,2,139,,,,,,,,,,
,2,145,0.00063414586475119,0.9998700022697449,0.9998700022697449,0.9999891519546509,0.9793598825831703,,,,,
,2,146,,,,,,1.0,1.0,1.0,1.0,0.0009180965716950595
4.887843715550844e-06,3,149,,,,,,,,,,
0.0002994550741277635,3,159,,,,,,,,,,
3.8814465597170056e-07,3,169,,,,,,,,,,
,3,170,0.000616488978266716,0.9998700022697449,0.9998700022697449,0.9999892711639404,0.9793598825831703,,,,,
0.0002886392758227885,3,179,,,,,,,,,,
3.005628786922898e-05,3,189,,,,,,,,,,
,3,194,0.0006376733654178679,0.9999399781227112,0.9999399781227112,0.99998939037323,0.9793397052432689,,,,,
,3,194,,,,,,1.0,1.0,1.0,1.0,0.0009835493983700871
