train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00012042011803714558,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,2.8290602926972497e-07,1.0,1.0,1.0,1.0,,,,,
2.9103743859337783e-09,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,4.1729447275429266e-07,1.0,1.0,1.0,1.0,,,,,
,0,49,,,,,,1.0,1.0,0.9999998807907104,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,4.468982695016166e-07,1.0,1.0,1.0,1.0,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,4.965945095136703e-07,1.0,1.0,1.0,1.0,,,,,
,1,99,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0005155180115252733
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,3.7138644870537973e-07,1.0,1.0,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.00011796116450568661,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,1.4292016885519843e-06,1.0,1.0,1.0,1.0,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009167710668407381
