train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
6.402838259589316e-10,0,19,,,,,,,,,,
,0,23,0.020136261358857155,0.9965599775314331,0.9965481758117676,0.9999896287918091,0.97952,,,,,
0.0,0,29,,,,,,,,,,
7.436790838255547e-06,0,39,,,,,,,,,,
,0,47,0.0047658756375312805,0.9989299774169922,0.9989289045333862,0.9999898076057434,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012119687016820535
2.5029229799855557e-09,1,49,,,,,,,,,,
0.0001653756044106558,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.0012274599866941571,0.9998800158500671,0.9998800158500671,0.9999900460243225,0.97952,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.001180231454782188,0.9999099969863892,0.9999099969863892,0.999989926815033,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005192845710553229
0.00016407367365900427,2,99,,,,,,,,,,
6.402838259589316e-10,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.001126769813708961,0.9999200105667114,0.9999200105667114,0.999989926815033,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0011057710507884622,0.9999399781227112,0.9999399781227112,0.9999899864196777,0.97952,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
