train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.00018811745394486934,0,19,,,,,,,,,,
,0,23,0.0011576097458600998,0.9999099969863892,0.9999099969863892,0.9999899864196777,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.001108083757571876,0.9999099969863892,0.9999099969863892,0.9999899864196777,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012112808326492086
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
2.328305881427184e-10,1,69,,,,,,,,,,
,1,72,0.0009946844074875116,0.999970018863678,0.999970018863678,0.9999899864196777,0.97952,,,,,
1.746229549848266e-10,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0009471026714891195,0.9999799728393555,0.9999799728393555,0.9999899864196777,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0005191775853745639
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.0009471820085309446,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0003680118825286627,2,139,,,,,,,,,,
,2,145,0.0009827145840972662,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
