train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.328305881427184e-10,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.0067781019024550915,0.9986400008201599,0.9986382126808167,0.9999998807907104,0.9997167043183041,,,,,
2.0804806410978927e-07,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.005631897132843733,0.9987199902534485,0.9987184405326843,0.9999997615814209,0.9997167043183041,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012112197146052495
0.00020583807781804353,1,49,,,,,,,,,,
1.4318874974605933e-08,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.00619764206930995,0.9986600279808044,0.998658299446106,0.9999998807907104,0.9997167043183041,,,,,
0.0,1,79,,,,,,,,,,
0.00020446311100386083,1,89,,,,,,,,,,
,1,96,0.004890722222626209,0.9987999796867371,0.9987986087799072,0.9999999403953552,0.9997167043183041,,,,,
,1,97,,,,,,1.0,1.0,0.9999998807907104,1.0,0.000519168097525835
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.0012889958452433348,0.9996500015258789,0.9996498823165894,0.9999998211860657,0.999676745262455,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0013491190038621426,0.9996500015258789,0.9996498823165894,0.9999997615814209,0.999676745262455,,,,,
,2,145,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0009166418458335102
