train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
4.1500307190744934e-08,0,9,,,,,,,,,,
1.5716042911506634e-09,0,19,,,,,,,,,,
,0,23,0.02254989556968212,0.9971299767494202,0.9971222281455994,0.9999871850013733,0.9777577208821234,,,,,
5.0522366734639945e-08,0,29,,,,,,,,,,
2.910382213006102e-10,0,39,,,,,,,,,,
,0,47,0.02345253899693489,0.9970600008964539,0.9970517754554749,0.9999873042106628,0.9777379143057211,,,,,
,0,48,,,,,,0.9999800324440002,0.9999799728393555,0.9999998807907104,1.0,0.00012114184210076928
1.897270885820035e-05,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
5.995352214682725e-09,1,69,,,,,,,,,,
,1,72,0.024070560932159424,0.9969900250434875,0.9969813823699951,0.9999873638153076,0.9777379143057211,,,,,
5.355077270507991e-09,1,79,,,,,,,,,,
3.492458822140776e-10,1,89,,,,,,,,,,
,1,96,0.02403920702636242,0.996999979019165,0.9969914555549622,0.9999873042106628,0.9777379143057211,,,,,
,1,97,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0005191990057937801
0.0,2,99,,,,,,,,,,
5.238686706654505e-10,2,109,,,,,,,,,,
5.064040298208283e-09,2,119,,,,,,,,,,
,2,121,0.023915888741612434,0.9970200061798096,0.9970116019248962,0.9999871850013733,0.9777175158993465,,,,,
7.217697550743196e-09,2,129,,,,,,,,,,
2.74605042704934e-07,2,139,,,,,,,,,,
,2,145,0.02288993075489998,0.9971299767494202,0.9971222281455994,0.9999873042106628,0.9776975937203582,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
