train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
7.566992588081689e-10,0,9,,,,,,,,,,
1.984841091484668e-08,0,19,,,,,,,,,,
,0,23,0.02583744190633297,0.9965800046920776,0.9965683221817017,0.9999892711639404,0.979234986452631,,,,,
0.0001711749064270407,0,29,,,,,,,,,,
0.00017107413441408426,0,39,,,,,,,,,,
,0,47,0.026114506646990776,0.9965699911117554,0.9965582489967346,0.9999892711639404,0.979234986452631,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112197146052495
4.538273060461506e-05,1,49,,,,,,,,,,
1.2805678739624682e-09,1,59,,,,,,,,,,
1.1641531488804091e-10,1,69,,,,,,,,,,
,1,72,0.03174903616309166,0.996150016784668,0.9961351752281189,0.9999890923500061,0.9791752652118815,,,,,
2.96858404524869e-09,1,79,,,,,,,,,,
1.0128029970246644e-08,1,89,,,,,,,,,,
,1,96,0.03380896896123886,0.9960100054740906,0.9959940910339355,0.9999890923500061,0.9791552260729383,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519168097525835
2.910382213006102e-10,2,99,,,,,,,,,,
2.910382213006102e-10,2,109,,,,,,,,,,
0.00016892713028937578,2,119,,,,,,,,,,
,2,121,0.04109901934862137,0.9954500198364258,0.995429277420044,0.9999889135360718,0.9790332514697276,,,,,
3.899898626258391e-09,2,129,,,,,,,,,,
0.00016758842684794217,2,139,,,,,,,,,,
,2,145,0.03453316539525986,0.9959800243377686,0.9959638714790344,0.9999890327453613,0.9791142889748112,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
