train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.3736816129039653e-08,0,9,,,,,,,,,,
1.8626415965172782e-09,0,19,,,,,,,,,,
,0,24,0.08179187774658203,0.9923999905586243,0.992341935634613,0.9999876618385315,0.9781955456274455,,,,,
3.492458822140776e-10,0,29,,,,,,,,,,
5.8207657444020455e-11,0,39,,,,,,,,,,
6.443742428530186e-09,0,49,,,,,,,,,,
,0,49,0.08399108052253723,0.9922500252723694,0.9921896457672119,0.9999875426292419,0.9781551229479567,,,,,
,0,49,,,,,,0.9999900460243225,0.9999899864196777,1.0,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
2.910382213006102e-10,1,69,,,,,,,,,,
,1,74,0.08399521559476852,0.9922500252723694,0.9921896457672119,0.9999875426292419,0.9781551229479567,,,,,
4.70905831662094e-07,1,79,,,,,,,,,,
7.566992588081689e-10,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.0781605988740921,0.9926199913024902,0.9925652742385864,0.9999876618385315,0.9781750451269451,,,,,
,1,99,,,,,,0.9999900460243225,0.9999899864196777,0.9999999403953552,1.0,0.0005155180115252733
2.211886007685848e-09,2,109,,,,,,,,,,
1.222359768959791e-09,2,119,,,,,,,,,,
,2,124,0.06347345560789108,0.9934200048446655,0.9933767914772034,0.999987781047821,0.9782355702212092,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.05831144005060196,0.993619978427887,0.9935795664787292,0.999987781047821,0.9782952426685977,,,,,
,2,149,,,,,,0.9999900460243225,0.9999899864196777,1.0000001192092896,1.0,0.0009167710668407381
