train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
3.061960160266608e-05,0,9,,,,,,,,,,
2.1004384507250506e-06,0,19,,,,,,,,,,
,0,23,0.03169819340109825,0.9915300011634827,0.9914576411247253,0.9999998807907104,0.999958875502008,,,,,
1.2727387002087198e-06,0,29,,,,,,,,,,
3.9117415440159675e-07,0,39,,,,,,,,,,
,0,47,0.0460662879049778,0.9889199733734131,0.9887958765029907,0.9999998807907104,0.999958875502008,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012114184210076928
4.4225356532479054e-07,1,49,,,,,,,,,,
0.000288843089947477,1,59,,,,,,,,,,
2.4826761091389926e-07,1,69,,,,,,,,,,
,1,72,0.01868715137243271,0.9947500228881836,0.994722306728363,1.0,0.999979437751004,,,,,
2.343270466553804e-07,1,79,,,,,,,,,,
1.246172445235061e-07,1,89,,,,,,,,,,
,1,96,0.21891969442367554,0.9592700004577637,0.9575406312942505,1.0,0.999979437751004,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191990057937801
3.8823849024538504e-08,2,99,,,,,,,,,,
2.1579544409178197e-05,2,109,,,,,,,,,,
1.3905821560911136e-06,2,119,,,,,,,,,,
,2,121,8.61032367538428e-06,1.0,1.0,0.9999999403953552,1.0,,,,,
9.251499250240158e-06,2,129,,,,,,,,,,
1.2630954060455224e-08,2,139,,,,,,,,,,
,2,145,0.0018290659645572305,0.9990500211715698,0.9990490674972534,1.0,1.0,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009166418458335102
