train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00022982760856393725,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,3.144182755931979e-06,1.0,1.0,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.00011482668196549639,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,4.473199169297004e-06,1.0,1.0,1.0,1.0,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.0049684494733810425,0.9990900158882141,0.9990891814231873,1.0,1.0,,,,,
5.820762760677667e-10,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.013908960856497288,0.9980999827384949,0.9980964064598083,1.0,1.0,,,,,
,1,99,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0005155180115252733
0.00022790774528402835,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.014986304566264153,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
0.00011330322013236582,2,129,,,,,,,,,,
1.1641530794914701e-10,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.01503602135926485,0.9979599714279175,0.997955858707428,1.0,1.0,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009167710668407381
