train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.5611324172558625e-09,0,9,,,,,,,,,,
5.8207657444020455e-11,0,19,,,,,,,,,,
,0,23,0.027843981981277466,0.9965699911117554,0.9965582489967346,0.9999890327453613,0.9791542501240554,,,,,
0.00015448161866515875,0,29,,,,,,,,,,
1.7462278290025779e-09,0,39,,,,,,,,,,
,0,47,0.028654780238866806,0.9965100288391113,0.9964978694915771,0.9999891519546509,0.9791542501240554,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112808326492086
0.0,1,49,,,,,,,,,,
0.00015324765990953892,1,59,,,,,,,,,,
0.0003084390191361308,1,69,,,,,,,,,,
,1,72,0.028562670573592186,0.9965699911117554,0.9965582489967346,0.9999890923500061,0.9791542501240554,,,,,
0.00015257771883625537,1,79,,,,,,,,,,
6.053578971432216e-09,1,89,,,,,,,,,,
,1,96,0.025076262652873993,0.996649980545044,0.996638834476471,0.9999891519546509,0.9792142892629987,,,,,
,1,97,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0005191775853745639
1.2165317642143236e-08,2,99,,,,,,,,,,
4.0745345986081816e-10,2,109,,,,,,,,,,
0.0006460346048697829,2,119,,,,,,,,,,
,2,121,0.02262498252093792,0.9967100024223328,0.9966992139816284,0.9999893307685852,0.9792343284019419,,,,,
2.328305881427184e-10,2,129,,,,,,,,,,
8.149070307439388e-10,2,139,,,,,,,,,,
,2,145,0.021174734458327293,0.9973499774932861,0.997343122959137,0.99998939037323,0.9792343284019419,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009166418458335102
