train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
8.491939951227323e-08,0,9,,,,,,,,,,
2.7800042516901158e-06,0,19,,,,,,,,,,
,0,23,0.03809911757707596,0.9942299723625183,0.994196891784668,0.9999977350234985,0.9981694139749002,,,,,
5.995377971856897e-09,0,29,,,,,,,,,,
8.149054764317043e-09,0,39,,,,,,,,,,
,0,47,0.03603355959057808,0.9948899745941162,0.9948641657829285,0.999997615814209,0.9982092798458865,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012112197146052495
5.8789551005133944e-09,1,49,,,,,,,,,,
4.3073598021692305e-09,1,59,,,,,,,,,,
1.341585829095493e-07,1,69,,,,,,,,,,
,1,72,0.032924264669418335,0.9951599836349487,0.9951368570327759,0.9999977946281433,0.9982092798458865,,,,,
1.961564954910955e-08,1,79,,,,,,,,,,
3.899907952131798e-09,1,89,,,,,,,,,,
,1,96,0.03487773984670639,0.9946399927139282,0.9946115612983704,0.9999977946281433,0.9981685841154285,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,1.0,1.0,0.000519168097525835
5.695205800293479e-07,2,99,,,,,,,,,,
3.7135812647193234e-08,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.056570909917354584,0.9922900199890137,0.992230236530304,0.9999977350234985,0.9982105637439768,,,,,
7.322091732930858e-08,2,129,,,,,,,,,,
5.413304027257482e-09,2,139,,,,,,,,,,
,2,145,0.061720918864011765,0.9919300079345703,0.9918645024299622,0.9999974966049194,0.998151044038653,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,0.9999998807907104,0.999959349593496,0.0009166418458335102
