train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
5.8207657444020455e-11,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.019908994436264038,0.9976999759674072,0.9976949095726013,0.9999894499778748,0.9792552486622672,,,,,
0.00021864261361770332,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.019783997908234596,0.9977099895477295,0.9977049231529236,0.9999893307685852,0.9792552486622672,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012119687016820535
1.1641530794914701e-10,1,49,,,,,,,,,,
0.00010899788321694359,1,59,,,,,,,,,,
0.00010878051398321986,1,69,,,,,,,,,,
,1,72,0.019939247518777847,0.9976999759674072,0.9976949095726013,0.9999892711639404,0.9792552486622672,,,,,
7.566990922747152e-10,1,79,,,,,,,,,,
0.00010834595013875514,1,89,,,,,,,,,,
,1,96,0.019806165248155594,0.9977200031280518,0.9977149963378906,0.99998939037323,0.9792552486622672,,,,,
,1,97,,,,,,1.0,1.0,0.9999998807907104,1.0,0.0005192845710553229
0.00010804936027852818,2,99,,,,,,,,,,
1.1641530794914701e-10,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.018886173143982887,0.9977700114250183,0.9977651834487915,0.9999894499778748,0.9792552486622672,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.018768135458230972,0.9977999925613403,0.9977953433990479,0.9999895095825195,0.9792552486622672,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
