train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.0010955382604151964,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.001095817657187581,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,0,49,,,,,,1.0,1.0,1.0,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,74,0.0010863805655390024,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
5.587903473269762e-09,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.0010793128749355674,0.9999799728393555,0.9999799728393555,0.9999899864196777,0.97952,,,,,
,1,99,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0005155180115252733
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.0011307195527479053,0.999970018863678,0.999970018863678,0.9999899864196777,0.97952,,,,,
0.0,2,129,,,,,,,,,,
5.8207657444020455e-11,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.0011315883602946997,0.999970018863678,0.999970018863678,0.999989926815033,0.97952,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009167710668407381
