train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00017001782543957233,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.8887856006622314,0.9500700235366821,0.9474459886550903,0.9999998211860657,0.999938313253012,,,,,
0.00016992301971185952,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.7614889144897461,0.9559800028800964,0.9539530277252197,0.9999998807907104,0.999958875502008,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112808326492086
5.8207657444020455e-11,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.7149979472160339,0.9579399824142456,0.9560933113098145,0.9999998807907104,0.999979437751004,,,,,
0.0,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.7177480459213257,0.9578400254249573,0.9559842944145203,0.9999998807907104,0.999979437751004,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191775853745639
0.0006011811783537269,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.6660963892936707,0.9605600237846375,0.9589406251907349,0.9999998807907104,0.999979437751004,,,,,
0.0001690131612122059,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.6617327928543091,0.9606900215148926,0.9590814709663391,0.9999998807907104,0.999979437751004,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009166418458335102
