train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.3969818635217734e-09,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.057107340544462204,0.9940199851989746,0.9939845204353333,0.9999970197677612,0.9977314648696812,,,,,
4.3462577536956815e-07,0,29,,,,,,,,,,
8.049455857417342e-08,0,39,,,,,,,,,,
,0,47,0.05688325688242912,0.9940299987792969,0.9939946532249451,0.9999971985816956,0.9977314648696812,,,,,
,0,48,,,,,,1.0,1.0,0.9999999403953552,1.0,0.00012114184210076928
1.2805669857840485e-09,1,49,,,,,,,,,,
8.149066421658802e-10,1,59,,,,,,,,,,
0.00022172098397277296,1,69,,,,,,,,,,
,1,72,0.05602414533495903,0.9940400123596191,0.9940047264099121,0.9999971389770508,0.9977708320955583,,,,,
5.8207657444020455e-11,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.05562719702720642,0.9940500259399414,0.9940148591995239,0.999997079372406,0.9977714239255305,,,,,
,1,97,,,,,,0.9999899864196777,0.9999899864196777,0.9999999403953552,1.0,0.0005191990057937801
0.0,2,99,,,,,,,,,,
1.1641530794914701e-10,2,109,,,,,,,,,,
9.313219084816637e-10,2,119,,,,,,,,,,
,2,121,0.041686415672302246,0.9950299859046936,0.9950057864189148,0.9999875426292419,0.9780163110611734,,,,,
3.3818203348801035e-08,2,129,,,,,,,,,,
6.98491486872399e-10,2,139,,,,,,,,,,
,2,145,0.03712618350982666,0.9955199956893921,0.9955004453659058,0.9999875426292419,0.9780360985007869,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
