train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.746229549848266e-10,0,9,,,,,,,,,,
6.984914313612478e-10,0,19,,,,,,,,,,
,0,23,0.000983020756393671,0.9999899864196777,0.9999899864196777,0.9999901056289673,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.00098592066206038,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012112808326492086
0.00018313084729015827,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
1.571605401373688e-09,1,69,,,,,,,,,,
,1,72,0.0009885793551802635,0.9999899864196777,0.9999899864196777,0.9999901056289673,0.97952,,,,,
1.1641531488804091e-10,1,79,,,,,,,,,,
0.0,1,89,,,,,,,,,,
,1,96,0.0011917543597519398,0.9999300241470337,0.9999300241470337,0.9999899864196777,0.97952,,,,,
,1,97,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0005191775853745639
0.00018239216296933591,2,99,,,,,,,,,,
5.8207657444020455e-11,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.001449438976123929,0.9998700022697449,0.9998700022697449,0.999989926815033,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.0010276527609676123,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
