train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.09691336750984192,0.9923999905586243,0.9923418164253235,1.0,1.0,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0969071015715599,0.9923999905586243,0.9923418164253235,1.0,1.0,,,,,
,0,48,,,,,,1.0,1.0,0.9999998807907104,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.0,1,69,,,,,,,,,,
,1,72,0.09854507446289062,0.9923200011253357,0.9922605752944946,1.0,1.0,,,,,
0.0,1,79,,,,,,,,,,
0.0001315061963396147,1,89,,,,,,,,,,
,1,96,0.10049286484718323,0.9922299981117249,0.9921691417694092,1.0,1.0,,,,,
,1,97,,,,,,1.0,1.0,0.9999999403953552,1.0,0.000519521941896528
0.0,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.10397099703550339,0.9919400215148926,0.9918745160102844,1.0,1.0,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.1027727797627449,0.9921000003814697,0.9920371174812317,1.0,1.0,,,,,
,2,145,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0009166418458335102
