train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.1059444471328561e-09,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,23,0.03851335123181343,0.995959997177124,0.9959436655044556,0.9999890923500061,0.9791745445925992,,,,,
0.0,0,29,,,,,,,,,,
0.0001328896323684603,0,39,,,,,,,,,,
,0,47,0.03865666314959526,0.995959997177124,0.9959436655044556,0.9999890923500061,0.9791745445925992,,,,,
,0,48,,,,,,1.0,1.0,1.0000001192092896,1.0,0.00012114184210076928
0.00013275303354021162,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
0.00013241120905149728,1,69,,,,,,,,,,
,1,72,0.03880239650607109,0.995959997177124,0.9959436655044556,0.9999891519546509,0.9791745445925992,,,,,
0.0,1,79,,,,,,,,,,
1.1524980969568333e-08,1,89,,,,,,,,,,
,1,96,0.03861378878355026,0.9959700107574463,0.9959537982940674,0.9999891519546509,0.9791745445925992,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.0005191990057937801
0.0,2,99,,,,,,,,,,
5.238686706654505e-10,2,109,,,,,,,,,,
1.1641530794914701e-10,2,119,,,,,,,,,,
,2,121,0.03721722960472107,0.9960799813270569,0.9960646629333496,0.9999892115592957,0.9792140884934474,,,,,
8.731141365458939e-10,2,129,,,,,,,,,,
1.11175877393066e-08,2,139,,,,,,,,,,
,2,145,0.03685525059700012,0.9960799813270569,0.9960646629333496,0.9999892115592957,0.9792140884934474,,,,,
,2,145,,,,,,1.0,1.0,1.0,1.0,0.0009166418458335102
