train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
2.03726635561452e-09,0,9,,,,,,,,,,
7.153509073987152e-08,0,19,,,,,,,,,,
,0,23,0.059849366545677185,0.9920899868011475,0.9920271039009094,0.9999975562095642,0.9981307467145697,,,,,
7.392355172441967e-09,0,29,,,,,,,,,,
5.064060726311936e-09,0,39,,,,,,,,,,
,0,47,0.05429757758975029,0.9926900267601013,0.9926363229751587,0.9999975562095642,0.9981095105512953,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012112197146052495
2.1536821215306645e-09,1,49,,,,,,,,,,
3.8183614492481865e-08,1,59,,,,,,,,,,
6.40284159025839e-10,1,69,,,,,,,,,,
,1,72,0.05144660174846649,0.9930099844932556,0.9929609298706055,0.999997615814209,0.9980696525777374,,,,,
7.799777712591549e-09,1,79,,,,,,,,,,
2.781697185127996e-05,1,89,,,,,,,,,,
,1,96,0.044168975204229355,0.993939995765686,0.993903398513794,0.9999974370002747,0.9980500759535551,,,,,
,1,97,,,,,,1.0,1.0,1.0,1.0,0.000519168097525835
3.1768583994562505e-06,2,99,,,,,,,,,,
1.105944669177461e-09,2,109,,,,,,,,,,
2.0605151362929064e-08,2,119,,,,,,,,,,
,2,121,0.038483284413814545,0.99440997838974,0.9943790435791016,0.9999974966049194,0.9980314185988945,,,,,
6.198985147420899e-08,2,129,,,,,,,,,,
1.2747404021240527e-08,2,139,,,,,,,,,,
,2,145,0.05992211028933525,0.9922999739646912,0.9922404289245605,0.9999973773956299,0.9980297548989453,,,,,
,2,145,,,,,,0.9999898076057434,0.9999898076057434,1.0,1.0,0.0009166418458335102
