train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00032003005617298186,0,9,,,,,,,,,,
3.378382825758308e-05,0,19,,,,,,,,,,
,0,24,0.00535939447581768,0.9979299902915955,0.9979259371757507,0.999998152256012,0.9984601553579938,,,,,
2.4476157705066726e-05,0,29,,,,,,,,,,
3.45329572155606e-05,0,39,,,,,,,,,,
9.584011422703043e-05,0,49,,,,,,,,,,
,0,49,0.005172991193830967,0.9979900121688843,0.9979862570762634,0.9999982118606567,0.9984803326978952,,,,,
,0,49,,,,,,0.9999900460243225,0.9999899864196777,1.0,1.0,0.00011880170495714992
5.618055729428306e-05,1,59,,,,,,,,,,
0.00020635193504858762,1,69,,,,,,,,,,
,1,74,0.0046104020439088345,0.9981300234794617,0.998126745223999,0.9999982118606567,0.9985410572356357,,,,,
5.922935451962985e-05,1,79,,,,,,,,,,
1.0199859389103949e-05,1,89,,,,,,,,,,
6.2595936469733715e-06,1,99,,,,,,,,,,
,1,99,0.00492688175290823,0.9980599880218506,0.9980565309524536,0.999998152256012,0.9985421677552058,,,,,
,1,99,,,,,,1.0,1.0,1.0,1.0,0.0005155180115252733
5.090223567094654e-05,2,109,,,,,,,,,,
8.282004273496568e-06,2,119,,,,,,,,,,
,2,124,0.00761667313054204,0.9974600076675415,0.9974538087844849,0.9999979734420776,0.9982045098733756,,,,,
0.00028060798649676144,2,129,,,,,,,,,,
0.00029178670956753194,2,139,,,,,,,,,,
1.9747856185858836e-06,2,149,,,,,,,,,,
,2,149,0.013829167932271957,0.9961900115013123,0.9961756467819214,0.999997615814209,0.997826571548022,,,,,
,2,149,,,,,,0.9999900460243225,0.9999899864196777,1.0,1.0,0.0009167710668407381
