train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0,0,9,,,,,,,,,,
0.00014458419173024595,0,19,,,,,,,,,,
,0,23,0.0010641831904649734,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,0,29,,,,,,,,,,
0.0,0,39,,,,,,,,,,
,0,47,0.0010642532724887133,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
,0,48,,,,,,1.0,1.0,1.0,1.0,0.00012134949793107808
0.0,1,49,,,,,,,,,,
0.0,1,59,,,,,,,,,,
1.1641530794914701e-10,1,69,,,,,,,,,,
,1,72,0.0010643004206940532,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,1,79,,,,,,,,,,
1.746229549848266e-10,1,89,,,,,,,,,,
,1,96,0.0010640188120305538,0.9999899864196777,0.9999899864196777,0.999989926815033,0.97952,,,,,
,1,97,,,,,,1.0,1.0,0.9999999403953552,1.0,0.000519521941896528
5.8207657444020455e-11,2,99,,,,,,,,,,
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,121,0.0010692512150853872,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.97952,,,,,
0.0,2,129,,,,,,,,,,
0.0,2,139,,,,,,,,,,
,2,145,0.001073503983207047,0.9999899864196777,0.9999899864196777,0.9999900460243225,0.97952,,,,,
,2,145,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009166418458335102
